33.000000   42.000000   0.029824
33.000000   43.000000   0.036223
33.000000   44.000000   0.044042
33.000000   45.000000   0.053710
33.000000   46.000000   0.065072
33.000000   47.000000   0.078284
33.000000   48.000000   0.093968
33.000000   49.000000   0.112055
33.000000   50.000000   0.132880
33.000000   51.000000   0.156664
33.000000   52.000000   0.183580
33.000000   53.000000   0.213777
33.000000   54.000000   0.247352
33.000000   55.000000   0.284329
33.000000   56.000000   0.324653
33.000000   57.000000   0.368173
33.000000   58.000000   0.414635
33.000000   59.000000   0.463671
33.000000   60.000000   0.514798
33.000000   61.000000   0.567412
33.000000   62.000000   0.620801
33.000000   63.000000   0.674148
33.000000   64.000000   0.726552
33.000000   65.000000   0.777051
33.000000   66.000000   0.824642
33.000000   67.000000   0.868322
33.000000   68.000000   0.907113
33.000000   69.000000   0.940103
33.000000   70.000000   0.966478
33.000000   71.000000   0.985559
33.000000   72.000000   0.996823
33.000000   73.000000   0.999937
33.000000   74.000000   0.994764
33.000000   75.000000   0.981377
33.000000   76.000000   0.960056
33.000000   77.000000   0.931279
33.000000   78.000000   0.895702
33.000000   79.000000   0.854136
33.000000   80.000000   0.807515
33.000000   81.000000   0.756860
33.000000   82.000000   0.703239
33.000000   83.000000   0.647731
33.000000   84.000000   0.591392
33.000000   85.000000   0.535214
33.000000   86.000000   0.480104
33.000000   87.000000   0.426859
33.000000   88.000000   0.376150
33.000000   89.000000   0.328511
33.000000   90.000000   0.284341
33.000000   91.000000   0.243901
33.000000   92.000000   0.207331
33.000000   93.000000   0.174653
33.000000   94.000000   0.145793
33.000000   95.000000   0.120598
33.000000   96.000000   0.098849
33.000000   97.000000   0.080283
33.000000   98.000000   0.064607
33.000000   99.000000   0.051516

34.000000   0.000000   0.001857
34.000000   1.000000   0.001855
34.000000   2.000000   0.002564
34.000000   3.000000   0.003237
34.000000   4.000000   0.003948
34.000000   5.000000   0.012501
34.000000   6.000000   0.007572
34.000000   7.000000   0.020048
34.000000   8.000000   0.032411
34.000000   9.000000   0.039527
34.000000   10.000000   0.002122
34.000000   11.000000   0.029507
34.000000   12.000000   0.040172
34.000000   13.000000   0.052714
34.000000   14.000000   0.085585
34.000000   15.000000   0.064827
34.000000   16.000000   0.057739
34.000000   17.000000   0.013022
34.000000   18.000000   0.096268
34.000000   19.000000   0.100628
34.000000   20.000000   0.035483
34.000000   21.000000   0.063086
34.000000   22.000000   0.061310
34.000000   23.000000   0.005657
34.000000   24.000000   0.114662
34.000000   25.000000   0.024924
34.000000   26.000000   0.093366
34.000000   27.000000   0.016774
34.000000   28.000000   0.073604
34.000000   29.000000   0.058983
34.000000   30.000000   0.004020
34.000000   31.000000   0.034603
34.000000   32.000000   0.026591
34.000000   33.000000   0.016070
34.000000   34.000000   0.022407
34.000000   35.000000   0.008426
34.000000   36.000000   0.012977
34.000000   37.000000   0.013377
34.000000   38.000000   0.015375
34.000000   39.000000   0.022060
34.000000   40.000000   0.023579
34.000000   41.000000   0.028380
34.000000   42.000000   0.034466
34.000000   43.000000   0.041974
34.000000   44.000000   0.051147
34.000000   45.000000   0.061820
34.000000   46.000000   0.074396
34.000000   47.000000   0.089153
34.000000   48.000000   0.106202
34.000000   49.000000   0.125879
34.000000   50.000000   0.148374
34.000000   51.000000   0.173861
34.000000   52.000000   0.202530
34.000000   53.000000   0.234478
34.000000   54.000000   0.269761
34.000000   55.000000   0.308363
34.000000   56.000000   0.350178
34.000000   57.000000   0.395004
34.000000   58.000000   0.442531
34.000000   59.000000   0.492341
34.000000   60.000000   0.543898
34.000000   61.000000   0.596555
34.000000   62.000000   0.649562
34.000000   63.000000   0.702075
34.000000   64.000000   0.753179
34.000000   65.000000   0.801909
34.000000   66.000000   0.847280
34.000000   67.000000   0.888316
34.000000   68.000000   0.924085
34.000000   69.000000   0.953735
34.000000   70.000000   0.976525
34.000000   71.000000   0.991854
34.000000   72.000000   0.999294
34.000000   73.000000   0.998599
34.000000   74.000000   0.989727
34.000000   75.000000   0.972838
34.000000   76.000000   0.948291
34.000000   77.000000   0.916635
34.000000   78.000000   0.878580
34.000000   79.000000   0.834979
34.000000   80.000000   0.786789
34.000000   81.000000   0.735037
34.000000   82.000000   0.680785
34.000000   83.000000   0.625089
34.000000   84.000000   0.568968
34.000000   85.000000   0.513370
34.000000   86.000000   0.459149
34.000000   87.000000   0.407044
34.000000   88.000000   0.357668
34.000000   89.000000   0.311497
34.000000   90.000000   0.268874
34.000000   91.000000   0.230012
34.000000   92.000000   0.195007
34.000000   93.000000   0.163844
34.000000   94.000000   0.136421
34.000000   95.000000   0.112562
34.000000   96.000000   0.092035
34.000000   97.000000   0.074567
34.000000   98.000000   0.059865
34.000000   99.000000   0.047623

35.000000   0.000000   0.000870
35.000000   1.000000   0.000382
35.000000   2.000000   0.003880
35.000000   3.000000   0.005842
35.000000   4.000000   0.002896
35.000000   5.000000   0.004713
35.000000   6.000000   0.008958
35.000000   7.000000   0.016002
35.000000   8.000000   0.020537
35.000000   9.000000   0.016096
35.000000   10.000000   0.026441
35.000000   11.000000   0.006180
35.000000   12.000000   0.032887
35.000000   13.000000   0.034980
35.000000   14.000000   0.040574
35.000000   15.000000   0.068283
35.000000   16.000000   0.057663
35.000000   17.000000   0.026224
35.000000   18.000000   0.077221
35.000000   19.000000   0.093185
35.000000   20.000000   0.080483
35.000000   21.000000   0.089161
35.000000   22.000000   0.083607
35.000000   23.000000   0.060422
35.000000   24.000000   0.017030
35.000000   25.000000   0.049500
35.000000   26.000000   0.022652
35.000000   27.000000   0.039101
35.000000   28.000000   0.047072
35.000000   29.000000   0.048980
35.000000   30.000000   0.026457
35.000000   31.000000   0.007438
35.000000   32.000000   0.014950
35.000000   33.000000   0.007734
35.000000   34.000000   0.018819
35.000000   35.000000   0.014319
35.000000   36.000000   0.018020
35.000000   37.000000   0.014978
35.000000   38.000000   0.019940
35.000000   39.000000   0.023301
35.000000   40.000000   0.027918
35.000000   41.000000   0.033914
35.000000   42.000000   0.041079
35.000000   43.000000   0.049255
35.000000   44.000000   0.059216
35.000000   45.000000   0.071322
35.000000   46.000000   0.085203
35.000000   47.000000   0.101326
35.000000   48.000000   0.119978
35.000000   49.000000   0.141286
35.000000   50.000000   0.165502
35.000000   51.000000   0.192773
35.000000   52.000000   0.223218
35.000000   53.000000   0.256924
35.000000   54.000000   0.293899
35.000000   55.000000   0.334078
35.000000   56.000000   0.377303
35.000000   57.000000   0.423320
35.000000   58.000000   0.471765
35.000000   59.000000   0.522168
35.000000   60.000000   0.573944
35.000000   61.000000   0.626406
35.000000   62.000000   0.678771
35.000000   63.000000   0.730175
35.000000   64.000000   0.779695
35.000000   65.000000   0.826374
35.000000   66.000000   0.869248
35.000000   67.000000   0.907378
35.000000   68.000000   0.939887
35.000000   69.000000   0.965988
35.000000   70.000000   0.985017
35.000000   71.000000   0.996462
35.000000   72.000000   0.999984
35.000000   73.000000   0.995433
35.000000   74.000000   0.982857
35.000000   75.000000   0.962503
35.000000   76.000000   0.934805
35.000000   77.000000   0.900376
35.000000   78.000000   0.859978
35.000000   79.000000   0.814496
35.000000   80.000000   0.764905
35.000000   81.000000   0.712234
35.000000   82.000000   0.657528
35.000000   83.000000   0.601815
35.000000   84.000000   0.546074
35.000000   85.000000   0.491204
35.000000   86.000000   0.438004
35.000000   87.000000   0.387153
35.000000   88.000000   0.339203
35.000000   89.000000   0.294575
35.000000   90.000000   0.253557
35.000000   91.000000   0.216314
35.000000   92.000000   0.182898
35.000000   93.000000   0.153263
35.000000   94.000000   0.127279
35.000000   95.000000   0.104751
35.000000   96.000000   0.085432
35.000000   97.000000   0.069047
35.000000   98.000000   0.055298
35.000000   99.000000   0.043885

36.000000   0.000000   0.001082
36.000000   1.000000   0.000105
36.000000   2.000000   0.000094
36.000000   3.000000   0.000710
36.000000   4.000000   0.004491
36.000000   5.000000   0.003413
36.000000   6.000000   0.009660
36.000000   7.000000   0.007501
36.000000   8.000000   0.018041
36.000000   9.000000   0.015546
36.000000   10.000000   0.028267
36.000000   11.000000   0.021793
36.000000   12.000000   0.040499
36.000000   13.000000   0.023845
36.000000   14.000000   0.007743
36.000000   15.000000   0.042367
36.000000   16.000000   0.064161
36.000000   17.000000   0.070962
36.000000   18.000000   0.024881
36.000000   19.000000   0.076979
36.000000   20.000000   0.025272
36.000000   21.000000   0.064172
36.000000   22.000000   0.067633
36.000000   23.000000   0.058894
36.000000   24.000000   0.053216
36.000000   25.000000   0.020106
36.000000   26.000000   0.041146
36.000000   27.000000   0.014027
36.000000   28.000000   0.021043
36.000000   29.000000   0.027753
36.000000   30.000000   0.023747
36.000000   31.000000   0.012015
36.000000   32.000000   0.014361
36.000000   33.000000   0.010065
36.000000   34.000000   0.014066
36.000000   35.000000   0.011990
36.000000   36.000000   0.019204
36.000000   37.000000   0.018746
36.000000   38.000000   0.023384
36.000000   39.000000   0.027620
36.000000   40.000000   0.033600
36.000000   41.000000   0.040224
36.000000   42.000000   0.047974
36.000000   43.000000   0.057545
36.000000   44.000000   0.068822
36.000000   45.000000   0.081929
36.000000   46.000000   0.097289
36.000000   47.000000   0.115041
36.000000   48.000000   0.135350
36.000000   49.000000   0.158409
36.000000   50.000000   0.184401
36.000000   51.000000   0.213475
36.000000   52.000000   0.245723
36.000000   53.000000   0.281176
36.000000   54.000000   0.319800
36.000000   55.000000   0.361480
36.000000   56.000000   0.406007
36.000000   57.000000   0.453070
36.000000   58.000000   0.502256
36.000000   59.000000   0.553040
36.000000   60.000000   0.604797
36.000000   61.000000   0.656802
36.000000   62.000000   0.708245
36.000000   63.000000   0.758248
36.000000   64.000000   0.805889
36.000000   65.000000   0.850225
36.000000   66.000000   0.890322
36.000000   67.000000   0.925288
36.000000   68.000000   0.954306
36.000000   69.000000   0.976661
36.000000   70.000000   0.991774
36.000000   71.000000   0.999221
36.000000   72.000000   0.998759
36.000000   73.000000   0.990329
36.000000   74.000000   0.974072
36.000000   75.000000   0.950315
36.000000   76.000000   0.919567
36.000000   77.000000   0.882497
36.000000   78.000000   0.839911
36.000000   79.000000   0.792722
36.000000   80.000000   0.741915
36.000000   81.000000   0.688511
36.000000   82.000000   0.633536
36.000000   83.000000   0.577985
36.000000   84.000000   0.522789
36.000000   85.000000   0.468795
36.000000   86.000000   0.416744
36.000000   87.000000   0.367256
36.000000   88.000000   0.320822
36.000000   89.000000   0.277806
36.000000   90.000000   0.238443
36.000000   91.000000   0.202851
36.000000   92.000000   0.171045
36.000000   93.000000   0.142944
36.000000   94.000000   0.118395
36.000000   95.000000   0.097185
36.000000   96.000000   0.079059
36.000000   97.000000   0.063735
36.000000   98.000000   0.050918
36.000000   99.000000   0.040310

37.000000   0.000000   0.000422
37.000000   1.000000   0.001525
37.000000   2.000000   0.000578
37.000000   3.000000   0.003005
37.000000   4.000000   0.001953
37.000000   5.000000   0.002923
37.000000   6.000000   0.002467
37.000000   7.000000   0.009870
37.000000   8.000000   0.011068
37.000000   9.000000   0.005456
37.000000   10.000000   0.017344
37.000000   11.000000   0.009090
37.000000   12.000000   0.005489
37.000000   13.000000   0.007054
37.000000   14.000000   0.015791
37.000000   15.000000   0.032355
37.000000   16.000000   0.021691
37.000000   17.000000   0.018224
37.000000   18.000000   0.034167
37.000000   19.000000   0.026487
37.000000   20.000000   0.007973
37.000000   21.000000   0.008052
37.000000   22.000000   0.023510
37.000000   23.000000   0.019596
37.000000   24.000000   0.005853
37.000000   25.000000   0.019683
37.000000   26.000000   0.039974
37.000000   27.000000   0.005272
37.000000   28.000000   0.008811
37.000000   29.000000   0.018178
37.000000   30.000000   0.010832
37.000000   31.000000   0.017617
37.000000   32.000000   0.008774
37.000000   33.000000   0.010190
37.000000   34.000000   0.018701
37.000000   35.000000   0.017731
37.000000   36.000000   0.018231
37.000000   37.000000   0.022775
37.000000   38.000000   0.026389
37.000000   39.000000   0.032885
37.000000   40.000000   0.038653
37.000000   41.000000   0.047110
37.000000   42.000000   0.056030
37.000000   43.000000   0.066909
37.000000   44.000000   0.079498
37.000000   45.000000   0.094124
37.000000   46.000000   0.111040
37.000000   47.000000   0.130440
37.000000   48.000000   0.152493
37.000000   49.000000   0.177337
37.000000   50.000000   0.205166
37.000000   51.000000   0.236066
37.000000   52.000000   0.270104
37.000000   53.000000   0.307267
37.000000   54.000000   0.347473
37.000000   55.000000   0.390551
37.000000   56.000000   0.436240
37.000000   57.000000   0.484177
37.000000   58.000000   0.533894
37.000000   59.000000   0.584823
37.000000   60.000000   0.636295
37.000000   61.000000   0.687557
37.000000   62.000000   0.737777
37.000000   63.000000   0.786073
37.000000   64.000000   0.831529
37.000000   65.000000   0.873225
37.000000   66.000000   0.910268
37.000000   67.000000   0.941819
37.000000   68.000000   0.967128
37.000000   69.000000   0.985559
37.000000   70.000000   0.996619
37.000000   71.000000   0.999980
37.000000   72.000000   0.995492
37.000000   73.000000   0.983191
37.000000   74.000000   0.963302
37.000000   75.000000   0.936234
37.000000   76.000000   0.902561
37.000000   77.000000   0.863006
